index	1	2	3	4	5	6	7	8
bcANGO	0.0	212.42056010712403	135.39462440500066	0.0	0.0	27.06190353243066	0.0	0.0
bcEQKK	221.00140424808984	19.052767652759957	8.419235019127946	3.331522750906011	140.46737881444452	6.966721658896038	19.008490537242253	36.9872793164598
bcAGQW	0.0	18.98058385039388	0.0	0.0	0.0	26.264777433178693	263.51186972234524	43.50550381874114
bcHMGN	1.3111395226675435	221.46005301334796	0.0	0.0	56.079885542141355	0.0	6.790738828332145	0.0
bcAJVS	56.210340932862394	10.751832160749952	0.0	11.070530234815815	0.0	15.029029576298507	290.4220220100388	16.38390893029973
bcAYUL	0.0	0.0	0.0	0.0	15.78705076148363	67.64918069557484	382.91758828394046	12.097122147463867
bcHLOU	0.0	8.572629192806536	0.0	0.0	22.4164036251478	0.0	421.58014864172503	3.7531225154733185
bcBVOR	102.49733149607442	12.849464538573196	37.079909427059775	1.7666073883907947	206.3747838043654	0.0	102.95178864963819	0.0
bcGGJX	61.02758331787563	12.847199441994473	67.74803033374431	0.4047056039452491	146.20181600630934	171.13310230097443	42.390519265789564	0.0
bcBWPK	0.0	279.43538227490257	0.0	0.0	0.0	0.0	0.0	16.023714786063127
bcHDHV	52.320127713701254	113.42030898374297	8.940783793277623	4.930791882638297	0.0	23.55734009975026	95.39817053545906	77.6220949443019
bcICSE	0.0	281.8762110890204	0.0	0.0	0.0	2.2980196893140152	3.808331851113249	0.0
bcBSDG	97.6454665519418	0.0	4.804852138820708	0.0	0.0	0.0	486.82951732448873	0.0
bcBFMO	0.0	0.0	0.0	3.7619643622712164	0.0	0.0	2.0972359813960377	304.22189095128306
bcDWKJ	0.0	213.69781099090932	0.0	0.7431757954440457	41.457462984701195	3.7443845461826792	0.0	24.497776575315523
bcGUAD	1.4466609250758373	103.87582325510627	20.284306315762578	5.186529631042605	9.654381973414347	5.365801318684685	0.12519127998392476	119.32222932958183
bcHDDU	4.052662534730379	186.80667096727805	0.0	5.978187506098361	2.6851779261426354	9.796318788372412	13.591576500131241	8.575806585198041
bcDRAV	0.0	0.0	0.04897469038685997	1.4002662549216949	591.2431286799143	0.0	0.0	0.0
bcEYWU	0.0	39.893413998209326	21.938417455871296	0.0	1.8100270909786687	48.13659124143015	2.659278043351196	196.01518464527754
bcGLCU	11.768687240650099	179.08261049895236	0.0	0.0	82.2558992485699	0.0	100.20800525790588	10.18062613210885
bcCHBK	410.1727018262548	14.725522392479476	6.88713490631503	0.4973767571762941	74.66253106803177	14.875189531882398	34.32760298116797	11.850921357120365
bcFHSM	5.063072892054437	1.486000895404527	10.217438812976743	1.4769437411404926	61.106415649061994	179.60307925826837	243.98253503202818	8.134206424826933
bcGRJR	121.89113639721455	0.21505200696992696	0.0	0.0	345.7242522850194	86.84408792468172	0.0	5.852324575218644
bcIFLB	8.71171559699289	59.82527172932819	12.753999784208201	0.5224412224474465	245.25690877634017	35.57512656185055	54.41148617992932	15.958733876662572
bcARPP	7.66732936860017	177.22154434251752	17.650772960348743	0.4286676709704948	3.2896879072312957	11.802680456582907	1.14083322301028	26.625524617754465
bcEUAG	15.43296084687689	0.0	0.0	0.0	2.6277026283570066	1.7059088485068603	0.0	319.9130157878483
bcDGEN	146.7834216227418	153.21506861994936	14.025430510806709	0.0	102.04167622304739	0.0	21.716543144981078	0.0
bcEJMJ	0.0	0.0	0.0	0.0	0.0	0.0	595.6911743129809	0.0
bcACUP	23.374779043397062	68.84673491995697	8.850131381299224	12.633076728814203	58.14448510197851	39.31558088195177	71.83542216622872	48.83291945531079
bcDNVP	250.4928365392165	0.0	0.0	0.146735789611211	204.0116853019657	0.0	51.255206830904605	14.517192745596788
bcEXSS	0.0	144.47720241983797	72.77865185469604	0.5687101199344715	24.96809565052568	0.0	0.0	34.72558621795833
bcGKJO	50.14048124127818	15.148925527864918	0.0	1.0866654872806834	0.0	29.17959298537322	419.20164336676356	4.188261395710694
bcCXJQ	145.7518236318783	11.149879648586547	8.537863160227912	4.136570785873492	345.8462141088881	0.0	0.0	15.003498178614697
bcGGEO	13.30084634996122	5.707297814566377	14.960578715016728	0.0	61.10210822685975	3.161577687480895	385.56847594144887	11.007076857933725
bcBPOI	100.03714703907323	0.0	0.0	0.6179611539620975	0.0	0.0	455.85186145438377	0.0
bcHYTM	79.47921420038442	0.0	7.192791936820379	1.6026720320986434	208.9414597319017	36.388056060565646	110.5575584333248	0.0
bcDZWC	1.1680077384209389	32.94085009540984	0.0	1.5684247468875703	242.88233355516294	16.47268638834866	79.93273474429544	4.42669151821039
bcHVUC	0.0	48.35765923713396	1.4260001836736333	4.72185050410214	7.329052650717933	2.1841607543074435	0.0	258.57341682534144
bcDPBS	0.0	11.772810416175032	409.88259642349817	0.0	0.0	2.6338921973528775	9.182232275833169	15.093928395027
bcIJAA	11.345685731962696	220.8091839955453	0.0	0.0	64.81047936443011	0.0	32.1251606788006	11.539215539356812
bcCPCE	153.54883451168433	0.0	0.0	0.0	0.0	0.0	349.2029454105074	6.737608378411301
bcEWPK	0.0	199.8092292298591	51.3757764627081	0.8012706746324644	3.8887723353622325	44.65766958042547	0.7112745646060517	0.0
bcEPBH	26.19459962071341	0.0	428.14294623381926	0.0	30.844884539315235	22.580812132554122	7.259645189202409	4.568572242548673
bcAANR	163.86509357940244	21.286465841220803	2.4655108614993613	6.964228003884458	137.848445327008	24.41295828302148	41.9016992297803	43.84333253821366
bcEPWA	112.567353561819	0.0	12.208217639726456	0.0	264.2697958284099	7.607657010699219	86.68765783538215	32.02755044437151
bcEFYQ	236.75720345666983	0.0	0.0	2.895365203628319	0.0	0.0	386.09452511946876	0.0
bcFQSS	78.42227527076425	0.0	0.0	1.8059414473564366	83.18021360576832	313.5046572149029	93.91337562690076	12.737773609585782
bcHNAO	430.49823773622654	0.0	47.95293388671629	2.949767213598721	62.628353829283824	0.0	0.0	0.0
bcEWRC	0.0	224.49547895384492	0.0	0.0	9.473264649054263	12.443779522554923	0.0	21.219740084575974
bcGHIV	0.0	0.0	593.3802537957145	5.432057317052314	12.495823966047173	0.0	1.7379169878893284	2.873486307628599
bcBUHK	0.0	125.56949451746425	64.87405756564199	3.3240588074499695	12.31841867751573	0.0	16.55689143853555	21.873191189439265
bcIATH	0.0	24.163553382085873	5.990371547645793	14.534243146039973	0.0	335.6873194310735	0.0	0.0
bcBJNK	226.04276256396912	1.804477172471211	3.559454131970998	0.0	178.98617159289518	0.0	45.015337925104625	3.0214924553348363
bcFSXD	52.638662308337445	0.0	6.739693497783136	0.0	3.5685722135647238	5.916944408380876	360.3593680423763	20.996506600318337
bcHNPV	0.0	8.527825099282472	0.0	0.0	9.869604593271854	0.0	438.7160096378752	4.345067566953633
bcHEHF	11.686962052692614	0.0	0.0	0.0	389.4662185566394	40.16547949675313	79.81637229192006	2.817804609182911
bcHMTH	674.7712154056221	0.0	0.0	6.524006854389773	0.0	0.0	0.0	0.0
bcDKFA	0.0	0.0	0.0	0.15653734827180205	463.1954756588399	0.0	128.28872345089385	0.0
bcIGGM	94.56616861231515	25.798569922765996	33.01490702877615	11.784850770617245	47.547137003690004	0.0	208.09314078489635	65.49558184489051
bcASNS	451.7803865132832	0.0	0.0	0.0	19.509560768629914	18.291196401294	100.00474820571297	0.0
bcGESC	456.5838358220753	0.0	4.81650136874879	1.3962750485807571	69.60661919926982	0.0	71.84514509202741	0.0
bcCXXT	0.0	0.0	727.3563212719199	0.0	0.0	0.0	0.0	0.0
bcDAVJ	236.50851100907775	0.0	23.550728870121684	12.884529944026763	205.6725749496368	31.38646085356007	2.8727969162588045	0.0
bcEJPQ	292.4355268787574	0.0	0.0	0.0	0.9252017536754487	0.0	186.6318901162434	0.0
bcCAIG	0.0	5.514522303036398	0.0	3.6274850803219905	190.78326627870823	9.331295917921858	256.383746678247	0.0
bcEXRQ	0.0	21.961664151424557	0.0	0.0	32.39469347288637	0.0	431.87173204994923	0.0
bcCAGD	0.0	12.102346021229506	0.0	4.726356172361054	42.5689350202734	3.3168547342742234	429.8644590998816	0.0
bcFPME	302.87650631778035	13.457669338854613	0.0	0.0	104.25224549738314	7.800736821143767	17.450759485457507	12.174844495922013
bcFUTZ	0.0	229.25899713340834	0.0	0.0	12.668832863071895	3.138492678111	0.0	25.18731338250735
bcEMCK	9.419960419824555	0.0	0.0	0.0	0.0	0.0	0.0	396.6003954409599
bcEJAK	5.953725707821954	91.53137577174928	12.8267306843179	4.64066633802403	29.564744974092957	6.430048213178438	2.4544983679632675	94.05736804169446
bcEVHX	246.45194129985586	0.0	1.256012066707906	3.14759464886925	173.41272455634055	14.950334130297133	51.99291297268624	16.268226029654056
bcBRTO	0.0	208.9495124201173	0.0	2.741742117348354	19.163534444438096	6.555119802517309	2.281557073557089	25.913050824400017
bcBGPD	0.0	278.43454199958995	0.0	0.0	0.0	0.0	0.0	49.29981589197159
bcCTEM	0.0	0.0	521.1311127484935	0.0	0.0	0.0	0.0	0.0
bcGWME	290.3947865857879	3.1561720676466205	14.6886675779075	3.9856994873192964	77.67262962116307	177.26005499097394	20.545495106364054	2.370121314660314
bcFQJF	0.0	19.659425153550828	0.0	0.0	0.0	294.7936917170162	0.0	0.0
bcFHKI	148.38650483782445	31.44983140384233	19.93855580618041	12.340285364345899	66.87548418562659	3.00754196433614	180.20370717603447	23.112002644998267
bcHQTO	60.29380575583864	45.80137184371061	13.998008712411659	0.0	215.84834260446294	6.149471379022032	64.58442839049572	9.151088839354735
bcBZNB	27.79031149348618	31.957203510529382	364.00272201836526	0.0	20.857913114491936	3.842416182845233	26.15705637770619	47.99213432630523
bcBLVO	17.440605926909726	240.34677197432273	0.0	0.0	0.0	0.0	8.55055494186197	107.54318042280504
bcFQMJ	0.0	0.0	0.0	0.0	0.0	0.0	0.33855574025573415	312.77681407875076
bcALQD	65.13866223340743	4.438351536940759	0.0	7.21531768855516	0.0	0.0	430.3800454192078	1.1070701661292222
bcFPGC	0.0	0.0	0.0	4.882807148278838	44.92509245023744	203.63225128117512	328.9112871191542	0.0
bcAXVR	0.0	49.95492033787497	24.721530974412214	0.9853513841256134	15.907471739743253	32.20002821461197	0.0	127.76780825787134
bcBNCY	0.0	17.547675566314666	0.0	0.0	0.0	0.0	340.32456352587195	42.54293963383687
bcHZFV	37.21792983449329	58.91114959220349	5.483916673440773	4.416127721496891	46.81230672124845	34.121649115145765	20.714578084972214	72.13977290207856
bcBUDF	69.88620549095901	26.10344994077673	4.066886330924678	6.644444918020732	26.756417580234416	7.182679845823297	327.71281972882514	26.335116469120614
bcFGYC	0.0	130.80334260320828	28.983913832147664	7.75947295626736	8.857399715425174	0.0	0.0	50.49738728754679
bcFNNA	2.3731951166181116	0.0	1.4246107708848526	10.983009246592436	0.0	0.0	538.9976394248685	0.0
bcHMUJ	0.0	252.04151963658447	0.0	2.823333987731539	0.0	10.20595814520563	0.0	0.22178567154480724
bcGRRZ	0.0	0.0	0.0	461.07132400047436	0.0	0.0	0.0	0.0
bcFWWT	9.328037732466791	79.15283126431387	30.997016582045543	0.8653124495216007	0.0	19.81107897780917	4.6480400659520615	67.04649785951894
bcETCY	0.0	7.927214612760097	0.0	8.851472871460523	0.0	0.0	466.13241991391743	0.0
bcAHVN	64.50338543571593	27.375026162073326	14.956946307716922	6.837956646511824	174.2260475270431	4.784860173159853	43.821749302517254	21.49184840775704
bcBAMT	0.0	0.0746718982279112	0.0	1.2300964281394564	37.28335076437646	0.0	395.43354167985115	7.065016500782072
bcEZVQ	114.79455500292596	34.15512483530023	0.0	0.822253767321482	28.73141893113159	133.8948130753019	26.612484545001024	0.0
bcCSEV	0.0	53.95857533875838	1.459911226098941	8.686759027550847	40.16680927356348	19.607571871329093	289.7030062007688	37.99110893862984
bcFXEJ	51.78368182364002	17.48184758470128	0.0	0.0	287.73456376174204	23.66953087568728	68.24202172231566	10.749263895378375
bcGMID	0.0	152.36109854195988	84.2562522468541	1.0873597683071645	23.552041739813678	18.20671308117192	1.4054139216499586	21.856168588371812
bcDGWA	59.103344529584376	10.047140091111272	3.9975725757445475	4.083288693073952	37.24127809988317	0.7113600571939371	285.0588127528748	7.306220531637957
bcHSWR	240.54041008620356	0.025800141827052904	15.93493421037415	2.8117385996559983	113.29201414061308	10.431009900340001	84.0830190863878	0.0
bcBAWS	0.0	0.0	0.0	0.0	19.609678314435335	0.0	520.5106487585207	0.0
bcHMXV	315.72601793266193	12.020307935241325	0.0	0.0	142.66058383394943	0.8224194506614503	31.13041715372503	0.0
bcGUTT	0.0	8.529160196720591	0.0	0.0	327.4553876525336	17.312405239547893	75.2366632802711	2.5146393304335994
bcDFBG	181.11885303196482	0.29197481342207804	16.742919627055834	0.0	0.0	0.0	305.30626000084794	0.0
bcBTJI	9.912952766497984	298.65084246511435	0.0	1.3954168431259606	0.0	0.0	0.0	9.658364688571222
bcIJYJ	216.44414378541438	9.316583952747614	11.522915824844167	9.74571160747926	0.0	38.149131678005446	241.426181340547	2.5033800761170673
bcGQBQ	29.17375900783901	39.57586975586732	81.43518418351698	0.0	251.77878464641384	0.0	26.475999654955885	10.412415108440026
bcAXZG	150.33297533706528	0.0	0.0	1.3077291301440812	0.0	5.09410791140859	220.60901267450487	29.020984692777848
bcGIUQ	0.0	4.6891690809411575	3.161209108197045	0.0	19.610587954561638	18.897059363262382	396.0888147686209	0.0
bcGKRK	285.8937024814624	0.0	0.0	0.0	205.2767216657356	0.0	29.888664618121606	0.0
bcBUAW	0.0	90.79922835560131	51.84982491152488	4.407563947629069	27.582156657949376	8.065440651568094	5.914260452104196	34.520420155580474
bcFKKP	54.61077468112446	0.0	0.0	0.0	111.87775378215679	172.73415841605487	149.82194190195762	0.0
bcAAUJ	0.0	18.448609071745476	0.0	9.733189992036026	2.450438548154205	2.2999086591723925	421.41511191981806	1.0678950042453932
bcICBU	42.1922788468399	41.391767400112094	18.292766051162765	0.0	61.04261494124858	139.63835134213426	3.496244698319084	0.0
bcGXUG	356.4677849210978	0.0	0.0	0.0	75.96105275433221	0.0	34.98840123658002	0.0
bcAXGF	37.569381971727076	70.3012528014407	0.0	0.0	223.88051730873426	5.574567542875645	18.484773298947747	22.282120743733913
bcGZOV	8.135191581338818	78.51251903008969	7.9403953655555135	6.19998949938604	0.0	178.0958783332315	4.712530051109804	0.6291800908390126
bcAQTX	0.0	90.31160083633334	42.510908871665904	0.0	26.777840812715425	0.0	0.0	53.26331582524652
bcDTZT	0.0	21.839852339585242	4.6495754520366575	0.0	7.8630758311576034	0.0	472.6466453358392	5.292512761425728
bcEHBC	128.43997768411685	39.391749688547925	12.591596191620216	13.498121179339332	85.47745851448367	3.4353656158950043	84.5602082250301	69.75802015114996
bcGNGZ	107.55867475033507	0.24213750437209963	2.8487912825463777	0.1319184094882749	0.0	0.0	341.8378665461991	10.542779191787162
bcFBIU	26.827967893036774	0.0	6.547814058261048	0.0	0.0	0.0	443.5637036478664	0.0
bcAUXI	17.3126493813513	279.58654627731283	0.0	0.0	0.0	0.0	2.478094218550512	0.0
bcHLYK	0.0	0.0	1.45988820095802	5.8718717493164645	441.58022250548254	0.0	13.636369496957238	0.0
bcDFMH	0.0	214.53121452890915	24.889299759733685	0.0	0.0	8.361200763628387	0.0	0.0
bcGXLT	225.30930571410846	22.50397025690753	24.255363207776576	0.0	158.48645444386318	0.0	53.53772805610493	0.0
bcHWKO	10.141469417909482	0.0	0.0	0.0	14.869158046265838	254.79494107427445	239.04191299934763	5.863983227142858
bcGDSQ	68.35861061590799	0.0	0.0	0.0	424.47886773633536	0.0	0.0	13.446344537212783
bcEZSQ	0.0	25.61188386604881	0.0	0.0	87.70011654798638	0.0	219.47805952182304	51.20656560436306
bcEODZ	0.0	9.22406266120451	16.540246930453083	9.414186770890963	14.953960390119958	9.185773417735065	423.7041923440012	7.913191956184922
bcCSFL	0.0	35.07016659690409	0.0	0.3706056315180406	432.2307242131346	0.0	0.0	16.881477527994623
bcFJZJ	0.0	60.25156620737481	0.0	0.0	13.97773038145798	0.0	0.0	235.30713621320874
bcHCHJ	0.0	58.64098238189838	15.378109581568797	3.7307476805834447	19.25218413208769	0.0	3.1966371257571584	145.4899927938731
bcFOGP	0.1285999343696692	291.49247635881596	0.0	0.0	0.0	0.0	0.0	12.768557812790904
bcBHUY	0.0	233.92161696815995	2.648832049792087	2.234566409460013	22.336065128241888	0.0	3.4253227370639787	23.41910457220476
bcHPJG	0.0	14.690879962198256	0.0	0.0	248.0566074481788	77.17822370770976	6.271703552675394	9.689625271234032
bcBWAB	0.0	11.44111779201414	0.0	2.0511307722361516	20.323532098083742	26.748794361324926	269.6333825921872	37.50002875948642
bcDDQF	76.40003707880719	17.546292293868397	0.0	0.0	136.85388023466055	14.417503702973892	35.41100524706353	31.72834445465229
bcGGJA	71.10707471272863	0.7963468859600269	20.578991427487743	0.0	174.21710134662536	0.0	104.28572335147874	8.218100125178672
bcGKIX	1.732982543541607	263.535139036275	0.0	0.4569744096278812	0.0	4.190580401642112	0.0	0.0
bcBARW	3.895388715973985	125.80567368744107	41.80951375424999	5.538121606198443	16.733930566766524	6.603899742032986	19.88784003656719	58.44014736581067
bcDIFG	4.980874149799883	76.31367279259848	31.354294820021128	1.3850674746943579	11.126541134641796	7.6739037082821415	4.859991535520761	77.78726574695547
bcDMFF	0.0	15.770612368379023	36.212159717301674	4.44111354672299	104.97469476331054	201.83977534008986	0.0	22.973952190467568
bcEVNO	145.19694649482156	0.0	8.189405480004732	0.0	130.47620289554968	19.606636247323046	206.51387742999302	0.0
bcADYU	0.0	257.236081679186	0.0	0.0	0.0	0.0	0.0	75.90293425482643
bcHOOZ	0.0	33.14437298521656	0.0	0.0	1.649647773779982	65.41966121051964	0.0	190.46459572782354
bcBSFB	0.0	262.37455472335984	0.0	0.0	0.0	0.0	0.0	9.194325144378844
bcCBPJ	0.0	108.23523191412221	17.924717736009747	3.935680276096031	14.410173526962284	3.791572624584542	3.025891250650905	82.44051990987238
bcHHNR	31.674569162229204	0.0	0.0	7.1192335961336415	73.33722425488975	337.9329314225882	28.67002991481468	12.089567699355475
bcFYGR	123.11892496238403	14.026965885371764	0.0	6.382562651679425	0.0	0.0	311.6463486955902	2.209622949675262
bcIFEW	73.99812673082145	15.071761556540261	17.60952099872194	0.0	296.34326944550014	11.722187778651044	51.204914292158215	0.13770633168428126
bcAPCN	18.70785120790741	13.256111675221948	0.0	0.5087623096040719	6.177692717703486	6.1163234600422856	370.6818008223766	11.71127078689608
bcAYJD	245.71444470573704	7.523642059024941	0.0	10.61205747638387	55.97525374055693	44.59115197660288	62.50428035040644	5.495281202723886
bcELNT	44.60464754374225	0.0	0.0	1.8102327870543673	250.08103757028064	0.0	159.19853474365323	6.113863496975989
bcCJXN	4.62360081302874	291.06557412417584	0.0	0.0	0.0	0.0	0.0	19.005805252378455
bcCAYB	11.899238494644239	151.1946489841132	46.0275680991583	2.9457342677367335	22.490937667870874	8.089015243458459	0.0	31.04739796105888
bcECBB	101.64359176255626	0.0	0.0	0.0031104306685623357	255.236180263481	29.964289224190583	60.20925527628257	4.458608512759321
bcAPCA	294.13589825239615	4.322289807042463	0.0	4.01713738276459	79.66425006610207	13.141783363448974	40.85911728902844	3.5782800128716015
bcDMNJ	0.0	0.0	10.700355438564838	0.0	0.0	0.0	461.27315972414846	0.0
bcFJVK	0.0	33.33627858413606	2.345540252231557	12.13632167616712	196.04920265583425	62.635197500296194	30.63860987072438	0.0
bcGPUM	43.5473984637579	12.62621041743653	14.185211929893063	1.7134109875932229	148.88774851212094	7.979271892262102	215.18816610729795	0.0
bcBSDX	33.45649680260425	45.08189612984038	0.0	5.41942914423479	6.97372837935917	3.0199392849059685	295.9115267175192	11.783001760322703
bcGJWI	0.0	4.50435223817479	0.0	0.0	0.0	199.2838883567804	1.566597122672547	0.0
bcGNQO	100.87633509945398	32.04574240015421	7.768332347224522	6.767309206653266	145.64665175702737	77.18099375871097	23.441755321393664	0.0
