index	1	2	3	4	5	6	7	8
bcIGLL	42.71184295182807	368.098599587942	0.0	0.0	98.71970582796227	0.0	0.0	0.0
bcFVNJ	13.845291398908387	0.0	0.0	0.0	5.814768941717181	149.82492315022057	134.4945214427936	10.852614441742357
bcDTYV	19.657371720391968	30.557126423512138	3.3193450934321933	138.96606424610115	131.55494003907916	0.5805125346224151	23.698553276694238	69.15602722581296
bcEAGX	0.0	475.1072474674041	0.0	0.0	99.12212296732922	0.0	0.0	4.842702005926245
bcAFPB	42.30029378394673	35.10218809056442	0.0	75.56858924497752	28.10188683177219	17.991006526138534	138.5642858083007	22.88682583381449
bcHMIG	4.086092051082477	0.9290017492645615	0.0	78.87322119341653	0.0	4.993709646364004	263.6602437938422	0.0
bcHTLP	5.75674290243289	3.1037347431648765	1.1396493082282113	5.7722320889854695	10.29058535858639	181.2838136700878	142.7446496007691	10.425323101682963
bcCLXY	192.97398286880107	4.113233503914163	0.0	8.136074308720652	0.0	0.0	0.0	247.95211190250177
bcGISJ	432.5486946590319	0.0	0.7532915100668675	0.0	0.0	0.0	0.0	0.0
bcAZJB	10.918878474643117	15.3372848724092	0.0	25.05882769612643	133.17744011828998	8.038967922137	5.98318500303349	116.01582633004955
bcGUVB	0.0	286.62279818896997	0.0	129.0814663923638	54.441033591010346	0.588191766093422	47.11513863885172	0.0
bcEGOB	1.9638671796051956	162.82561306668563	0.46839648170126713	136.60386185260612	0.0	0.0	0.0	280.1634550708482
bcFSWB	169.29228524103138	1.4962153657776032	0.5754364304493066	39.672730992289296	0.0	47.82652143112166	69.20973329669977	0.7221552177605688
bcGLJL	277.65609940457347	5.142557992756456	0.0	0.0	0.0	56.6001817086276	3.4204820196947043	0.0
bcFSEG	3.0638617226169713	7.401614746853803	3.9291771071482344	186.52555142013813	176.32041326329303	1.4059436091945965	0.0	163.511478795452
bcFBMS	12.498707095756485	0.0	1.5853132750633956	7.930073737791886	0.0	5.989883296170246	248.3461908313059	43.575966795501884
bcAXKN	0.0	67.46637746534707	0.0	59.66600856248854	323.0275276946438	3.063958824168347	4.921754120430888	0.0
bcDZTO	163.24323612328283	1.720929418000791	1.7338135347108623	0.0	14.268117387066582	7.883279791088157	157.63182158371941	2.515041504827373
bcEQVA	120.96264126012632	0.0	3.630367771497301	0.0	5.120712223751614	51.4545471152753	140.21029186481348	0.0
bcELDG	46.874700849893195	6.855798098328588	0.0	22.13841521298194	11.525733399382553	5.286380480618193	219.80080589103656	7.889924519340903
bcGFNF	103.82693571874982	0.0	0.0	28.86293525418799	0.0	39.0186156674231	142.53944927452338	0.0
bcEKII	20.50467514110036	0.0	0.0	0.0	0.0	309.28650000542183	0.0	2.4347565966729015
bcGEDU	8.37295957231462	0.0	0.0	12.59289415750198	42.85008061511035	232.69778569985417	51.3630657146591	12.443000403042427
bcGHRW	0.0	0.0	0.0	171.16138884563122	255.98540050047015	7.6373617067499655	84.48297037123437	2.8125727773603697
bcFJQE	0.0	4.497344888109141	0.0	22.683931653237263	0.0	0.0	140.7637826046431	383.5756599237129
bcELQE	174.58262208540626	3.377618060658839	0.810981478083819	0.0	0.0	27.03744735922483	112.86494874562273	0.0
bcCPFO	0.0	0.0	0.0	0.0	0.0	1.251596981762431	0.0	200.2518255337663
bcABWR	15.723659701354995	0.0	0.0	36.070478756385455	0.0	11.820113797504456	287.7832288073932	0.0
bcEEGP	6.514386160638187	0.0	0.0	2.885169838991894	2.1013972590510797	260.41131629385814	79.61864280854128	22.433986588291127
bcGGYW	0.0	3.8401260872778376	4.635381299599421	514.2003400549846	17.765689134511668	0.037462675872014704	20.24279354802359	0.0
bcBNJW	52.7545857541703	1.9073003772849237	1.6284065241634895	2.4952593291082747	0.0	16.327400180605867	219.20445539250719	3.5585499559734517
bcDSLT	0.0	123.50313659799792	0.0	159.43430603111415	142.97164541889146	0.0	29.842481225619387	0.0
bcGKXK	0.0	0.0	0.0	0.0	0.0	253.07915602459886	60.94992063984081	0.5289121303637115
bcCNNW	21.00260932707471	0.0	0.0	0.0	0.0	295.99964270111894	0.0	6.144048638004939
bcGKDV	0.0	175.50770587694774	1.7993409896483987	67.13267231978514	287.1388598600744	0.0	5.457721756045391	0.0
bcHRLR	0.0	303.20120059316577	0.0	42.62362605437385	0.0	8.109855984480111	10.62852702605583	17.572842132751774
bcDOGV	8.72902753997436	0.4831957618323445	6.354583126997304	430.4005407766831	76.95273466227687	0.0	0.0	0.0
bcGTGI	4.0260506077945895	293.80331033175315	0.0	103.19968133651149	49.037099848292634	12.376247975608356	9.194367022233582	2.7677096340090546
bcBOCM	0.0	0.0	0.0	0.0	513.4265034636472	0.0	0.0	0.0
bcFUKA	1.7871717698813925	389.6391374502062	1.088693081966912	0.34935400923640353	53.21668242064426	1.851811214960015	5.035484091059357	10.576452193721865
bcGFTY	0.0	0.0	0.6130963494284718	0.3665078996884245	0.0	266.75090579388586	5.159338178172523	2.21824137638081
bcIFNJ	63.24200972908977	8.392722364915791	0.38279944905537366	0.0	0.0	0.0	202.48752001332613	1.2165116868937689
bcGQUT	162.2252231939611	0.0	0.0	21.028378630024537	0.0	38.98532602254105	100.47428838719962	18.116796067945174
bcCEDQ	0.0	2.580304743339104	0.0	31.915664219629168	0.0	86.46038854304432	204.54595733611671	7.352880476987525
bcGMEC	47.76860011319924	0.0	0.5568352525788738	9.097365954225838	0.0	20.591515217011512	169.03903369852893	6.456551483723168
bcCLGR	15.840104922527932	1.8598263604777818	0.10327949281546558	1.9777624397183158	0.5733901687912571	9.432063365930887	0.0	148.03179003009433
bcEYHP	371.7582206149978	0.0	0.0	0.0	0.0	19.50171627112323	0.0	0.0
bcBLFD	0.0	6.797962074928271	0.0	51.227407205597245	425.0439002144396	4.759161958659936	0.0	0.0
bcDJES	0.0	186.98976123357804	3.054623455800811	118.42228890211041	113.24123296030697	0.0	2.314496785706371	5.805114515680575
bcEZRN	45.291103719962344	0.0	0.0	4.884972131217586	0.0	0.0	266.88418651116496	0.0
bcBJMS	2.006816459571903	454.0275040041665	0.2614979371204401	0.0	0.0	5.87141081639342	15.130348346837733	0.0
bcFXUZ	101.81171599293337	276.9063414637592	0.0	0.0	0.0	8.776594663389401	49.274160115394345	13.517536764944708
bcALJO	0.0	9.541245901146008	4.05880770535272	8.979384738140293	0.0	122.51688068115877	146.07379641382724	13.113877601984314
bcDSWI	176.90561456622947	0.0	5.017807783599384	13.550117237984194	0.0	32.279001663214714	115.1704388837293	4.60224811121426
bcIBHV	18.72279991285738	25.587530486901997	13.219014844314113	101.18376639831057	334.2705718267687	0.0	0.0	20.42649854481635
bcGJAT	28.778063327125523	29.07969459619476	0.0	27.348079430326486	43.50664917895338	85.76014050595693	121.61565535672578	2.5356884154728414
bcFOIY	205.7332408197354	0.0	1.989087461649165	0.0	5.535234611658535	29.590378271134092	62.51457161750365	2.062293211435046
bcGNKN	0.0	0.0	9.009629861079489	0.3208602819059601	31.18856832929541	36.32069139178968	219.52611647392467	24.437694810428283
bcDZCT	16.199815833044216	40.19331394453972	4.658712784015289	124.46747316260908	288.58895255834227	0.0	31.349300842530507	0.0
bcCNJQ	0.0	32.51972968655604	1.6373941483448973	77.97610215112554	345.3805316679791	0.0	15.53363238547771	8.690031413668802
bcEIHV	0.0	417.544975642178	0.0	0.9728818520284203	3.0168615137918566	0.6043107128497116	0.0	0.0
bcAHAR	19.542530363554377	29.630702285734394	0.30520927218206945	226.17640664527457	83.6732846325968	15.049014908236577	2.0243318094827916	0.0
bcHMIJ	13.890861068410763	339.5619491468747	2.341892819680299	0.0	42.4219862315779	25.991098712448004	8.161202910335511	0.0
bcFJAQ	3.588637825182878	0.0	4.309218891343366	12.017488686609438	4.6439344082830685	0.0	317.7091649532968	2.4527025318189852
bcEESM	0.0	64.93115062021333	0.0	225.06827773570126	132.70230517712218	0.0	5.187892892438251	31.006452888839323
bcBZOO	5.787951951590945	54.06417620675013	0.5259981073869553	198.1992970952017	103.15969073535047	4.860373754992402	3.8772640014844724	13.767416795472645
bcCUBB	0.0	103.05315456235412	0.0	441.08399893216284	0.0	0.0	0.0	0.0
bcIIFY	11.253072083201783	0.0	1.0744335185592686	11.353683870888538	0.0	185.08614964005938	95.02698829074406	7.826163834103276
bcENMI	7.521269741731586	5.390816628470754	0.0	0.0	0.0	269.54216767024764	0.0	0.0
bcEMOE	0.0	0.3372753151203713	0.0	22.274582099428844	0.0	173.67598518947725	86.30635588501266	0.0
bcCCYR	67.7768165996673	0.0	0.0	326.98921934643187	13.997728367885529	0.0	45.21838869737174	0.0
bcHEBC	0.0	424.2751046553513	2.8231924074211125	0.0	118.22592251997567	1.0536731667394559	29.15587316123142	0.0
bcDYBP	28.970216983792497	138.98438415995147	14.030377832470364	58.566695677203505	68.67155082798169	0.0	0.0	312.9725228604112
bcBGTT	0.0	217.21410250754857	0.0	0.0	129.47537707320365	0.0	0.0	181.0327724729317
bcCSVW	60.21859689222344	0.0	0.0	16.92344919213514	1.9739503942575134	295.6847587426991	3.481416263198239	0.0
bcGFBK	0.35980423265008316	34.8917817554372	0.0	218.58807730952674	20.146206255741312	0.0	47.253568646884936	59.13960969623291
bcDHCA	22.45774005576579	0.0	9.405274094517905	11.505056544048408	0.5893434324291725	228.12069752732452	51.300472607577206	0.0
bcCLUP	0.0	86.30015987358175	0.0	352.6880157181313	98.83913987208969	0.0	0.0	0.0
bcHFPE	15.578836727367461	58.850196809977625	0.0	201.61041171497908	129.1097020804854	0.0	39.24323542039158	0.0
bcCYBK	23.943109981063564	270.88022570222233	1.417240473145122	15.721552587511688	0.0	4.9750821224715045	7.715890100983222	7.675345539488439
bcESPT	0.0	52.88576278848695	0.0	250.64629631554075	99.0517537278204	7.987912386297249	36.12836809254328	0.0
bcAHXG	0.0	235.53890774573654	5.333355349839006	0.0	76.80005377650156	29.607681902523485	37.061691707998065	37.028422511789934
bcFYGF	5.254577905753672	0.0	2.3678829922124676	6.253749770260033	6.80478794381556	209.3854925063852	114.53564477550178	20.728877446511017
bcGXVJ	34.112506891366486	1.6741961969181938	2.105954295415457	7.216061755998554	0.0	30.38434891125268	189.88988486513668	9.084051956147725
bcAWFD	0.0	0.28669289107996143	0.0	435.3597122334171	67.06755900062234	0.0	0.0	26.514002910381993
bcBWAT	107.51081791278476	12.588636590444343	0.0	1.1112098808521846	9.023586109588551	12.053340627519397	152.87436254386637	6.863612208382713
bcAXKJ	0.0	424.0607507453914	0.0	5.888876230407187	0.0	0.0	21.28296495703504	0.394946865312231
bcAJJR	0.0	8.014169956238607	0.0	28.43217683482499	0.0	61.59831697251761	33.18252982022851	235.97687899037837
bcEDNL	14.904992586367438	10.851177252323616	1.8105107044481104	162.8376281435704	68.11814274483393	0.026342146019407722	44.16641450408713	158.7291355394812
bcHWFO	3.3116329298712137	26.244347722896713	0.0	238.09220398124748	15.661042518710286	0.0	18.424314536511062	73.13412404648273
bcFCFY	9.686027640452517	243.80542760650692	2.9641253881332235	112.79435392891143	185.4116496390296	8.769684591834316	0.0	0.0
bcHFDR	0.0	73.22270492690946	0.0	433.55135110965904	0.0	5.981139947437724	0.0	0.0
bcFMBN	20.300048119591658	94.29988758045333	33.241589623234965	48.89277332345352	251.62031460855326	0.0	0.01792069087581221	19.167114910784253
bcFJLH	176.39062282350363	11.31113091297038	0.0	7.9026346066863695	0.0	23.51357286956914	94.7905148508506	0.0
bcGSWU	56.545245230421514	0.0	0.0	17.569481772092622	0.0	45.18758554066299	163.09295050265436	0.0
bcHCNP	65.79840577879027	2.7433185528232067	5.057615179644623	0.0	0.0	9.481404295129085	224.58176366154467	0.0
bcGHTC	64.53517357167831	292.69635472533537	7.9647007438924735	0.0	102.56204342993952	11.098066979413447	0.0	9.093809907887307
bcIHVO	0.0	0.0	184.45906031422348	247.81341402295217	0.0	0.0	0.0	0.0
bcBMFX	0.0	0.0	0.7138557088697418	0.0	465.1650385750293	0.0	32.06549519225645	0.3637735030160621
bcBXRD	15.28648001117511	303.47628381006325	0.0	53.84011678537461	0.0	4.076989356773172	6.300501653318643	23.497505126499583
bcAEWZ	291.6373760459268	3.8348312299773952	0.0	1.9059185087886497	3.591763301251363	3.631250018041426	0.0	5.873382874099146
bcFHBT	0.0	87.7460905970515	366.85253209890215	0.0	0.0	0.0	0.0	0.0
bcETUB	13.462040517529068	343.560739609516	0.0	8.923308242635406	0.0	3.945537109842039	7.25193639963	9.718405251758126
bcGZEP	270.20673573104517	0.0	0.7205547285278425	12.864557126869597	0.0	36.023464322552435	17.39789878505364	0.0
bcGAXT	0.0	0.0	0.0	0.0	270.12084796873654	0.0	120.93155520160991	0.0
bcFWRN	16.609738158388677	19.38841430441869	4.922304425889248	106.37112080353133	87.35721838653487	79.21964450787908	42.86855841022985	34.868776028914176
bcDBLX	29.41039341174525	39.29261217351238	1.3222467570467256	133.41276010774337	256.175889901577	0.6127848378407553	10.044670352781077	9.358302253981092
bcCJQF	14.614973880677868	399.94184193270405	0.0	0.0	54.91908510397861	0.0	0.0	0.0
bcGFCY	17.112210102871224	283.51662567431714	0.0	60.601228559261834	14.005134068730355	0.0	0.06942049891745615	73.553312794287
bcHALN	109.17240105372817	4.259085589034457	0.12523225902449386	3.0271968423797486	0.0	7.230154106728171	162.6630193011419	1.4386840697381331
bcDERN	29.234285826887348	8.859157716956993	0.0	0.0	4.428086325869366	321.33885180729055	0.0	0.0
bcGXZP	196.88378752877108	0.0	6.64925325552751	39.20731769920936	0.0	29.48668784354706	61.5896982100334	0.0
bcEUUU	9.63296326162333	33.647764585979694	5.856593868368899	79.2188847930496	12.23243030933034	0.0	20.419494242425067	241.0369780057518
bcDICK	4.409726717273832	179.02523792568118	1.2508252114542924	179.19687345422446	165.02894577709586	5.9739807187176215	0.0	7.233223909822003
bcHRIL	35.07910684956795	40.64821092062215	0.8691579771692737	124.41712905846119	50.27804634765855	20.963808171262773	79.03193839357372	24.607434823906868
bcGPZB	129.97883644764366	0.0	1.5781700377171948	23.560706092243016	0.0	32.12199708844089	104.3336982375353	42.70717560602677
bcAMHF	14.91357252970122	237.17415607658975	0.0	0.0	76.35621064096412	0.0	0.0	0.0
bcCNWQ	22.26919549561508	388.64292301323076	1.7739028380578612	0.0	0.0	21.3649333823371	0.0	0.0
bcEQHS	30.138181374759945	321.07039976285853	2.4438182139457183	15.408388290237438	28.811098569737403	28.249087894106648	1.6037825149904652	0.0
bcCUDF	61.66413011095485	32.431563863676374	0.643749852216989	35.38393407303912	42.24152806150482	20.162334051023606	83.68733192890731	42.315690632954805
bcGHZJ	12.188552360157153	43.26450662433419	0.629971563424776	157.6132394804145	57.95107797339573	21.38798246200911	35.993679023528436	73.09136238327372
bcGJFL	16.49078616484772	306.0931655342693	0.0	48.33316901908558	0.0	8.578038097671534	46.62900642923053	39.59001975686704
bcCAVD	86.3778807698918	0.0	5.909369117582194	9.970911555453817	3.143884502054408	31.35478769974509	164.0463155712462	7.985102088943316
bcAXQC	0.6565473841928054	0.0	0.0	492.0638230118622	0.0	0.0	6.644665861381933	0.0
bcASCC	9.897766462971441	14.238813546081186	0.8077792969686016	283.72858033890105	0.0	20.262485736635522	0.0	104.832720666811
bcDWZJ	14.310057143906931	281.06492897988437	0.0	0.0	17.852929780602093	0.0	59.037711251866824	9.629026689074925
bcDPZP	30.538350353405043	83.93694805960295	6.059758903651554	184.1341775652521	49.91127379363063	7.811407796241457	40.61098398841146	0.0
bcDPZZ	0.0	24.77183909468329	4.147107754325065	37.00225988626452	442.8867270369867	0.0	0.0	11.221728639126576
bcBSOA	8.305422889143495	4.7762444589793045	1.4165205980015954	241.89104289537627	57.952929804319794	5.058953619196808	36.612338434218145	87.75305995959928
bcGFYV	7.352418037089051	3.004768254059703	1.7771073466120342	4.959825222743921	0.0	276.7043855286079	0.0	0.6990779224680093
bcECOU	14.158199486492753	6.232230127683296	0.0	117.21048299743332	306.215159209968	19.71825436015819	20.30827266603126	0.0
bcAJBO	1.2286929468053753	0.0	4.748729552913857	11.615575187757662	0.0	133.98350474099655	151.86110431056377	22.028996103644296
bcCYSW	0.0	258.51866087114746	0.0	0.0	212.43587675957048	0.0	0.0	0.0
bcBSEH	0.0	2.2464940951661587	0.0	0.0	83.47390629859133	210.76381618408013	29.947934792250766	0.0
bcAPJR	0.18534628005254902	1.870272099167834	4.902035783863368	272.59304971597396	164.7841125659804	0.0	0.0	9.77719229745702
bcGQMC	57.358184796014534	33.46252856006403	7.271263627097302	9.148332529543092	19.329715798409747	14.53123751117814	129.28710849732806	52.395569901740195
bcGYCP	7.681908940282694	4.183704783585595	1.293206924403102	4.833195280992069	0.0	53.81747516368816	183.2651130659101	13.578764309340432
bcEMNL	0.0	0.0	0.0	0.0	557.1928404871048	0.0	3.2435650000018654	0.0
bcHAPN	4.034368008777031	446.4420788732991	0.0	0.0	27.59658470835573	1.0105157852626856	4.584227157715339	0.0
bcDDGL	8.333611256458198	105.79862451979933	1.10405159487249	33.57041390514123	42.689019753111005	18.358156715473466	25.537061547427857	286.31224403732784
bcGQBS	0.0	18.28162653634248	0.0	131.75177661589208	312.1539739964456	0.0	0.0	0.0
bcBQVF	4.777533324938946	201.37429361896918	0.0	0.0	171.31483395043233	0.0	0.0	94.3629228748667
bcFEQD	15.434384360465616	5.060454107984196	0.0	0.0	0.0	11.010433031850443	3.058383783428031	124.23531888344512
bcEEED	0.0	0.0	1.0704469978480489	0.6214481165266588	0.0	153.13923967127351	127.23166564034956	4.31676254759499
bcANGO	0.0	3.5930254065153826	0.0	3.5571768052749113	2.6758473867855024	171.37275653024923	173.78167990388636	16.839149228404757
bcEQKK	12.291968460195815	18.933414531650975	5.641590966557346	122.12959913069818	178.13773922891843	0.0	95.85795463775146	8.019008351416687
bcAGQW	25.71405754741181	229.75410081457065	0.0	0.0	0.0	13.724485788872595	10.617107541203096	8.343931931862814
bcHMGN	0.0	8.29374828356136	1.333386558234692	59.35525675904129	3.722200472355445	190.42076619354208	22.940646168738898	0.9690512131498127
bcDWVN	33.957204159341124	26.05464923631881	4.646790801020263	18.804758494714804	36.70240450019437	61.277656221473954	85.53956423888262	14.037655193333077
bcAYUL	16.246218430935333	305.7300607139271	0.0	18.25081106419586	0.0	0.0	0.0	24.76746941209999
bcAJVS	1.7074483576817927	247.55805435462685	11.27971086540069	0.0	45.72131142048205	3.5084294905964875	0.0	13.94553768260777
bcCDBC	36.48415181313949	25.408233202225063	0.7666497081293465	20.050963794330478	48.742916561993205	85.27483193270635	76.16367423621587	14.861531384842506
bcBVOR	0.0	73.13578252458781	0.0	150.6038047242212	115.21807100048062	0.0	43.397581660794074	8.26783538175939
bcHLOU	5.735507194466529	370.8124070178546	0.0	24.016978166746405	0.0	12.858640890049275	0.0	0.0
bcBWPK	11.338599983898453	0.0	0.0	3.744305645055031	1.429412194613004	293.68329748366534	0.0	0.0
bcGGJX	0.0	24.001164680822402	0.0	96.1732625080273	69.35530185751945	0.5434562009903052	37.26465158267763	200.37965315281937
bcHDHV	73.03431017472052	75.17597004578928	0.0	0.0	47.01295185996372	68.9765055261231	101.26083136907893	41.54481433507177
bcICSE	0.0	0.0	1.9882782603594757	0.0	0.0	214.14697883402852	118.28112038607958	9.257779668867903
bcBSDG	0.0	440.6303918583809	0.0	0.0	73.21595892828523	0.0	0.0	0.0
bcBFMO	283.2565279036201	1.6609175503025486	2.0265360573508553	2.138003560105723	0.0	24.58734205918844	1.260872545427074	0.0
bcDWKJ	27.7151332953343	0.0	2.9002097671036533	33.42718815902044	0.0	177.49772773624628	19.125063612425976	9.033221907789956
bcGUAD	117.75752207069439	0.8222135613413865	0.9533257311895212	2.756775699157183	0.6849091190922456	26.250633727214815	133.52325576339382	5.0081107492367725
bcHDDU	0.0	3.901239370327938	0.4742058589870461	0.0	1.580453850875886	134.82841719376225	135.9451678927339	6.004488201370623
